id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
2018,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59990,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381290,1751435381352,62,13,14147,1751435381290,1751435381352,62,7,13582,1751435381290,1751435381352,62,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.166666666666666,12.364416196440002,40,0,10.333333333333332,16.50050504277571,40,0,12.4,18.676188047886004,42,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2019,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59716,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435380687,1751435380750,63,12,14081,1751435380687,1751435380750,63,6,13516,1751435380687,1751435380750,63,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.727272727272728,13.274719651208526,41,0,12.6,18.22909761891685,41,0,12.6,18.22909761891685,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2020,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59854,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381020,1751435381082,62,12,14081,1751435381020,1751435381082,62,6,13516,1751435381020,1751435381082,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2021,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59902,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381103,1751435381165,62,12,14081,1751435381103,1751435381165,62,6,13516,1751435381103,1751435381165,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2022,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60384,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382055,1751435382117,62,12,14081,1751435382055,1751435382117,62,6,13516,1751435382055,1751435382117,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2023,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60500,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382324,1751435382385,61,12,14081,1751435382324,1751435382385,61,6,13516,1751435382324,1751435382385,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,12.894678253943649,40,0,12.2,17.725687574816384,40,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2024,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60678,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382757,1751435382819,62,12,14081,1751435382757,1751435382819,62,6,13516,1751435382757,1751435382819,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2025,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60198,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381662,1751435381724,62,12,14081,1751435381662,1751435381724,62,6,13516,1751435381662,1751435381724,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2026,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60396,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382075,1751435382138,63,12,14081,1751435382075,1751435382138,63,6,13516,1751435382075,1751435382138,63,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.727272727272728,13.274719651208526,41,0,12.6,18.22909761891685,41,0,12.6,18.22909761891685,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2027,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",35618,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382986,1751435383048,62,13,14147,1751435382986,1751435383048,62,7,13582,1751435382986,1751435383048,62,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.166666666666666,12.364416196440002,40,0,10.333333333333332,16.50050504277571,40,0,12.4,18.1190507477627,41,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2028,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60100,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381476,1751435381538,62,12,14081,1751435381476,1751435381538,62,6,13516,1751435381476,1751435381538,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2029,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60142,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381538,1751435381600,62,12,14081,1751435381538,1751435381600,62,6,13516,1751435381538,1751435381600,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363637,13.009786526094326,40,0,12.4,17.84096409950987,40,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2030,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60240,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381744,1751435381807,63,13,14147,1751435381744,1751435381807,63,7,13582,1751435381744,1751435381807,63,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.250000000000001,12.764474849433414,41,0,10.5,17.09678332318685,41,0,12.6,18.514858897652985,41,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2031,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59882,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381062,1751435381124,62,13,14147,1751435381062,1751435381124,62,7,13582,1751435381062,1751435381124,62,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.166666666666666,12.797963853202539,41,0,10.333333333333334,17.212398631993935,41,0,12.4,18.392933425639317,41,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2032,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60178,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381601,1751435381662,61,12,14081,1751435381601,1751435381662,61,6,13516,1751435381601,1751435381662,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.545454545454545,13.201239611215579,41,0,12.2,18.281137820168635,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2033,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60274,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381807,1751435381869,62,12,14081,1751435381807,1751435381869,62,6,13516,1751435381807,1751435381869,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2034,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60426,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382158,1751435382220,62,12,14081,1751435382158,1751435382220,62,6,13516,1751435382158,1751435382220,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2035,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60592,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382592,1751435382654,62,12,14081,1751435382592,1751435382654,62,6,13516,1751435382592,1751435382654,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.676188047886004,42,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2036,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59704,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435380646,1751435380708,62,12,14081,1751435380646,1751435380708,62,6,13516,1751435380646,1751435380708,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363637,13.009786526094326,40,0,12.4,17.84096409950987,40,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2037,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59988,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381269,1751435381331,62,12,14081,1751435381269,1751435381331,62,6,13516,1751435381269,1751435381331,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.676188047886004,42,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2038,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59614,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435380439,1751435380501,62,12,14081,1751435380439,1751435380501,62,6,13516,1751435380439,1751435380501,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2039,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59710,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435380667,1751435380729,62,12,14081,1751435380667,1751435380729,62,6,13516,1751435380667,1751435380729,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2040,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",59962,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381227,1751435381290,63,12,14081,1751435381227,1751435381290,63,6,13516,1751435381227,1751435381290,63,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.727272727272728,13.274719651208526,41,0,12.6,18.22909761891685,41,0,12.6,18.782971010998235,42,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2041,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60156,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381559,1751435381621,62,12,14081,1751435381559,1751435381621,62,6,13516,1751435381559,1751435381621,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2042,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60288,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435381848,1751435381910,62,12,14081,1751435381848,1751435381910,62,6,13516,1751435381849,1751435381910,61,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.2,18.281137820168635,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2043,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60458,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382241,1751435382304,63,13,14147,1751435382241,1751435382304,63,7,13582,1751435382241,1751435382304,63,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.249999999999999,13.053212770669282,42,0,10.5,17.569860557215588,42,0,12.6,18.782971010998235,42,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2044,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60554,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382488,1751435382550,62,12,14081,1751435382488,1751435382550,62,6,13516,1751435382488,1751435382550,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2045,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60660,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382715,1751435382778,63,12,14081,1751435382715,1751435382778,63,6,13516,1751435382715,1751435382778,63,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.727272727272728,13.274719651208526,41,0,12.6,18.22909761891685,41,0,12.6,18.782971010998235,42,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2046,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",35648,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435383026,1751435383089,63,12,14081,1751435383026,1751435383089,63,6,13516,1751435383026,1751435383089,63,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.727272727272728,13.431983539975837,41,0,12.6,18.514858897652985,41,0,12.6,18.514858897652985,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2047,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60464,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382262,1751435382324,62,13,14147,1751435382262,1751435382324,62,7,13582,1751435382262,1751435382324,62,6,565,66,1088.2307692307693,2472.1719247740493,7306,66,1940.2857142857142,3222.5098765964867,7306,66,94.16666666666666,65.15340871103112,227,0,5.166666666666666,12.364416196440002,40,0,10.333333333333332,16.50050504277571,40,0,12.4,18.1190507477627,41,2,0,0,0,12,3,0,2,1,0,0,0,6,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2048,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60548,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382468,1751435382530,62,12,14081,1751435382468,1751435382530,62,6,13516,1751435382468,1751435382530,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.162619247495744,41,0,12.4,18.1190507477627,41,0,12.4,18.1190507477627,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2049,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60436,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382179,1751435382241,62,12,14081,1751435382179,1751435382241,62,6,13516,1751435382179,1751435382241,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2050,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60546,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435382447,1751435382509,62,12,14081,1751435382447,1751435382509,62,6,13516,1751435382447,1751435382509,62,6,565,66,1173.4166666666667,2562.09383329457,7306,66,2252.6666666666665,3412.007659233295,7306,66,94.16666666666666,65.15340871103112,227,0,5.636363636363636,13.313697662728618,41,0,12.4,18.392933425639317,41,0,12.4,18.392933425639317,41,2,0,0,0,11,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,6,1,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
2051,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",33846,"104.208.16.92","00:15:5d:1c:9f:00","00:15:5d",443,6,4,0,0,1751435382112,1751435382550,438,9,5795,1751435382112,1751435382310,198,5,5433,1751435382309,1751435382550,241,4,362,66,643.8888888888888,1088.3674063068552,2842,66,1086.6,1347.611145694484,2842,66,90.5,49.00000000000001,164,0,54.75,101.72055558524751,240,0,49.5,98.33446327034417,197,0,80.33333333333333,139.14141487469982,241,0,0,0,0,9,5,0,0,0,0,0,0,5,4,0,0,0,0,0,0,4,1,0,0,"TLS","Web",0,6,"","","","",""
